2025-12-15 00:51:36 | INFO     | Query OK | Docs: 6 | Retrieval: 4.450s | LLM: 1.929s | Total: 6.380s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:51:36 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:36 | INFO     | Query OK | Docs: 6 | Retrieval: 4.197s | LLM: 2.309s | Total: 6.506s | Q: Agile nedir?...
2025-12-15 00:51:36 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:36 | INFO     | Query OK | Docs: 6 | Retrieval: 4.271s | LLM: 2.435s | Total: 6.706s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:51:36 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:36 | INFO     | Query OK | Docs: 6 | Retrieval: 4.472s | LLM: 2.245s | Total: 6.717s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:51:36 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:36 | INFO     | Query OK | Docs: 6 | Retrieval: 4.347s | LLM: 2.320s | Total: 6.667s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:51:36 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:36 | INFO     | Query OK | Docs: 6 | Retrieval: 4.357s | LLM: 2.431s | Total: 6.788s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:51:36 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:36 | INFO     | Query OK | Docs: 6 | Retrieval: 4.509s | LLM: 2.263s | Total: 6.772s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:51:36 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:36 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:36 | INFO     | Query OK | Docs: 6 | Retrieval: 4.467s | LLM: 2.345s | Total: 6.812s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:51:36 | INFO     | Query OK | Docs: 6 | Retrieval: 4.446s | LLM: 2.434s | Total: 6.880s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:51:36 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:36 | INFO     | Query OK | Docs: 6 | Retrieval: 4.487s | LLM: 2.307s | Total: 6.795s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:51:36 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:36 | INFO     | Query OK | Docs: 6 | Retrieval: 4.490s | LLM: 2.691s | Total: 7.181s | Q: Agile nedir?...
2025-12-15 00:51:39 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:39 | INFO     | Query OK | Docs: 6 | Retrieval: 4.476s | LLM: 5.064s | Total: 9.540s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:51:39 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:39 | INFO     | Query OK | Docs: 6 | Retrieval: 4.459s | LLM: 5.117s | Total: 9.575s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:51:39 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:39 | INFO     | Query OK | Docs: 6 | Retrieval: 4.471s | LLM: 5.496s | Total: 9.967s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:51:39 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:39 | INFO     | Query OK | Docs: 6 | Retrieval: 4.533s | LLM: 5.672s | Total: 10.205s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:51:39 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:39 | INFO     | Query OK | Docs: 6 | Retrieval: 4.318s | LLM: 5.920s | Total: 10.238s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:51:40 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:40 | INFO     | Query OK | Docs: 6 | Retrieval: 4.564s | LLM: 6.676s | Total: 11.241s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:51:51 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:51 | INFO     | Query OK | Docs: 6 | Retrieval: 0.211s | LLM: 1.466s | Total: 1.677s | Q: Agile nedir?...
2025-12-15 00:51:53 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:53 | INFO     | Query OK | Docs: 6 | Retrieval: 0.211s | LLM: 1.220s | Total: 1.431s | Q: Agile nedir?...
2025-12-15 00:51:54 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:54 | INFO     | Query OK | Docs: 6 | Retrieval: 0.208s | LLM: 1.317s | Total: 1.525s | Q: Agile nedir?...
2025-12-15 00:51:56 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:56 | INFO     | Query OK | Docs: 6 | Retrieval: 0.208s | LLM: 1.437s | Total: 1.645s | Q: Agile nedir?...
2025-12-15 00:51:57 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:57 | INFO     | Query OK | Docs: 6 | Retrieval: 0.209s | LLM: 1.202s | Total: 1.411s | Q: Agile nedir?...
2025-12-15 00:51:59 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:51:59 | INFO     | Query OK | Docs: 6 | Retrieval: 0.208s | LLM: 1.449s | Total: 1.657s | Q: Agile nedir?...
2025-12-15 00:52:00 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:00 | INFO     | Query OK | Docs: 6 | Retrieval: 0.209s | LLM: 0.726s | Total: 0.934s | Q: Agile nedir?...
2025-12-15 00:52:04 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:04 | INFO     | Query OK | Docs: 6 | Retrieval: 0.779s | LLM: 1.216s | Total: 1.995s | Q: Scrum nedir?...
2025-12-15 00:52:04 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:04 | INFO     | Query OK | Docs: 6 | Retrieval: 0.766s | LLM: 1.419s | Total: 2.185s | Q: Agile nedir?...
2025-12-15 00:52:05 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:05 | INFO     | Query OK | Docs: 6 | Retrieval: 0.771s | LLM: 2.084s | Total: 2.855s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:52:05 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:05 | INFO     | Query OK | Docs: 6 | Retrieval: 0.818s | LLM: 2.118s | Total: 2.935s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:52:08 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:08 | INFO     | Query OK | Docs: 6 | Retrieval: 0.797s | LLM: 5.137s | Total: 5.934s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:52:12 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:12 | INFO     | Query OK | Docs: 6 | Retrieval: 0.777s | LLM: 1.284s | Total: 2.062s | Q: Scrum nedir?...
2025-12-15 00:52:13 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:13 | INFO     | Query OK | Docs: 6 | Retrieval: 0.764s | LLM: 1.519s | Total: 2.284s | Q: Agile nedir?...
2025-12-15 00:52:14 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:14 | INFO     | Query OK | Docs: 6 | Retrieval: 0.806s | LLM: 2.625s | Total: 3.432s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:52:15 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:15 | INFO     | Query OK | Docs: 6 | Retrieval: 0.800s | LLM: 3.905s | Total: 4.706s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:52:15 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:15 | INFO     | Query OK | Docs: 6 | Retrieval: 0.796s | LLM: 4.179s | Total: 4.974s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:52:20 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:20 | INFO     | Query OK | Docs: 6 | Retrieval: 0.769s | LLM: 0.850s | Total: 1.620s | Q: Scrum nedir?...
2025-12-15 00:52:20 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:20 | INFO     | Query OK | Docs: 6 | Retrieval: 0.760s | LLM: 1.005s | Total: 1.765s | Q: Agile nedir?...
2025-12-15 00:52:21 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:21 | INFO     | Query OK | Docs: 6 | Retrieval: 0.798s | LLM: 1.563s | Total: 2.361s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:52:23 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:23 | INFO     | Query OK | Docs: 6 | Retrieval: 0.783s | LLM: 3.564s | Total: 4.346s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:52:24 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:24 | INFO     | Query OK | Docs: 6 | Retrieval: 0.791s | LLM: 4.573s | Total: 5.363s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:52:29 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:29 | INFO     | Query OK | Docs: 6 | Retrieval: 1.675s | LLM: 0.983s | Total: 2.659s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:52:29 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:29 | INFO     | Query OK | Docs: 6 | Retrieval: 1.682s | LLM: 1.233s | Total: 2.914s | Q: Scrum nedir?...
2025-12-15 00:52:29 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:29 | INFO     | Query OK | Docs: 6 | Retrieval: 1.678s | LLM: 1.241s | Total: 2.919s | Q: Scrum nedir?...
2025-12-15 00:52:30 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:30 | INFO     | Query OK | Docs: 6 | Retrieval: 1.698s | LLM: 2.008s | Total: 3.706s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:52:30 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:30 | INFO     | Query OK | Docs: 6 | Retrieval: 1.696s | LLM: 2.102s | Total: 3.798s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:52:36 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:36 | INFO     | Query OK | Docs: 6 | Retrieval: 1.644s | LLM: 7.781s | Total: 9.426s | Q: Agile nedir?...
2025-12-15 00:52:36 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:36 | INFO     | Query OK | Docs: 6 | Retrieval: 1.696s | LLM: 7.777s | Total: 9.473s | Q: Agile nedir?...
2025-12-15 00:52:30 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:30 | INFO     | Query OK | Docs: 6 | Retrieval: 1.649s | LLM: 2.147s | Total: 3.796s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:52:32 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:32 | INFO     | Query OK | Docs: 6 | Retrieval: 1.658s | LLM: 3.815s | Total: 5.473s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:52:34 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:34 | INFO     | Query OK | Docs: 6 | Retrieval: 1.655s | LLM: 6.096s | Total: 7.752s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:52:39 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:39 | INFO     | Query OK | Docs: 6 | Retrieval: 1.689s | LLM: 0.951s | Total: 2.640s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:52:39 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:39 | INFO     | Query OK | Docs: 6 | Retrieval: 1.644s | LLM: 1.169s | Total: 2.814s | Q: Scrum nedir?...
2025-12-15 00:52:40 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:40 | INFO     | Query OK | Docs: 6 | Retrieval: 0.972s | LLM: 2.103s | Total: 3.075s | Q: Agile nedir?...
2025-12-15 00:52:40 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:40 | INFO     | Query OK | Docs: 6 | Retrieval: 1.553s | LLM: 1.584s | Total: 3.137s | Q: Scrum nedir?...
2025-12-15 00:52:46 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:46 | INFO     | Query OK | Docs: 6 | Retrieval: 1.690s | LLM: 7.502s | Total: 9.192s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:52:40 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:40 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:40 | INFO     | Query OK | Docs: 6 | Retrieval: 1.694s | LLM: 1.561s | Total: 3.255s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:52:40 | INFO     | Query OK | Docs: 6 | Retrieval: 1.674s | LLM: 1.568s | Total: 3.242s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:52:40 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:40 | INFO     | Query OK | Docs: 6 | Retrieval: 1.650s | LLM: 1.661s | Total: 3.311s | Q: Agile nedir?...
2025-12-15 00:52:40 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:40 | INFO     | Query OK | Docs: 6 | Retrieval: 1.683s | LLM: 2.092s | Total: 3.775s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:52:43 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:43 | INFO     | Query OK | Docs: 6 | Retrieval: 1.656s | LLM: 4.545s | Total: 6.201s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:52:48 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:48 | INFO     | Query OK | Docs: 6 | Retrieval: 1.698s | LLM: 0.951s | Total: 2.649s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:52:48 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:48 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:48 | INFO     | Query OK | Docs: 6 | Retrieval: 1.671s | LLM: 1.202s | Total: 2.872s | Q: Scrum nedir?...
2025-12-15 00:52:48 | INFO     | Query OK | Docs: 6 | Retrieval: 1.702s | LLM: 1.188s | Total: 2.890s | Q: Scrum nedir?...
2025-12-15 00:52:48 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:48 | INFO     | Query OK | Docs: 6 | Retrieval: 1.580s | LLM: 1.406s | Total: 2.986s | Q: Agile nedir?...
2025-12-15 00:52:48 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:48 | INFO     | Query OK | Docs: 6 | Retrieval: 1.619s | LLM: 1.488s | Total: 3.107s | Q: Agile nedir?...
2025-12-15 00:52:49 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:49 | INFO     | Query OK | Docs: 6 | Retrieval: 1.691s | LLM: 2.105s | Total: 3.796s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:52:49 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:49 | INFO     | Query OK | Docs: 6 | Retrieval: 1.673s | LLM: 2.172s | Total: 3.845s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:52:51 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:51 | INFO     | Query OK | Docs: 6 | Retrieval: 1.703s | LLM: 4.109s | Total: 5.812s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:52:51 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:51 | INFO     | Query OK | Docs: 6 | Retrieval: 1.715s | LLM: 4.128s | Total: 5.844s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:52:52 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:52 | INFO     | Query OK | Docs: 6 | Retrieval: 1.712s | LLM: 5.276s | Total: 6.989s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:52:59 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:59 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:59 | INFO     | Query OK | Docs: 6 | Retrieval: 3.196s | LLM: 1.412s | Total: 4.608s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:52:59 | INFO     | Query OK | Docs: 6 | Retrieval: 3.280s | LLM: 1.340s | Total: 4.619s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:52:59 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:52:59 | INFO     | Query OK | Docs: 6 | Retrieval: 3.330s | LLM: 1.271s | Total: 4.601s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:53:00 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:00 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:00 | INFO     | Query OK | Docs: 6 | Retrieval: 3.321s | LLM: 1.588s | Total: 4.909s | Q: Scrum nedir?...
2025-12-15 00:53:00 | INFO     | Query OK | Docs: 6 | Retrieval: 3.258s | LLM: 1.596s | Total: 4.854s | Q: Scrum nedir?...
2025-12-15 00:53:00 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:00 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:00 | INFO     | Query OK | Docs: 6 | Retrieval: 3.273s | LLM: 1.644s | Total: 4.917s | Q: Scrum nedir?...
2025-12-15 00:53:00 | INFO     | Query OK | Docs: 6 | Retrieval: 3.281s | LLM: 1.588s | Total: 4.869s | Q: Scrum nedir?...
2025-12-15 00:53:00 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:00 | INFO     | Query OK | Docs: 6 | Retrieval: 3.340s | LLM: 1.778s | Total: 5.118s | Q: Agile nedir?...
2025-12-15 00:53:00 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:00 | INFO     | Query OK | Docs: 6 | Retrieval: 3.312s | LLM: 1.894s | Total: 5.206s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:53:00 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:00 | INFO     | Query OK | Docs: 6 | Retrieval: 3.362s | LLM: 1.859s | Total: 5.221s | Q: Agile nedir?...
2025-12-15 00:53:00 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:00 | INFO     | Query OK | Docs: 6 | Retrieval: 3.246s | LLM: 2.164s | Total: 5.410s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:53:00 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:00 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:00 | INFO     | Query OK | Docs: 6 | Retrieval: 3.356s | LLM: 2.106s | Total: 5.462s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:53:00 | INFO     | Query OK | Docs: 6 | Retrieval: 3.072s | LLM: 2.388s | Total: 5.459s | Q: Agile nedir?...
2025-12-15 00:53:00 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:00 | INFO     | Query OK | Docs: 6 | Retrieval: 3.329s | LLM: 2.154s | Total: 5.483s | Q: Agile nedir?...
2025-12-15 00:53:01 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:01 | INFO     | Query OK | Docs: 6 | Retrieval: 3.352s | LLM: 2.598s | Total: 5.950s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:53:03 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:03 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:03 | INFO     | Query OK | Docs: 6 | Retrieval: 3.389s | LLM: 4.357s | Total: 7.746s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:53:03 | INFO     | Query OK | Docs: 6 | Retrieval: 3.337s | LLM: 4.373s | Total: 7.710s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:53:03 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:03 | INFO     | Query OK | Docs: 6 | Retrieval: 3.336s | LLM: 4.643s | Total: 7.979s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:53:03 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:03 | INFO     | Query OK | Docs: 6 | Retrieval: 3.313s | LLM: 5.206s | Total: 8.520s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:53:03 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:03 | INFO     | Query OK | Docs: 6 | Retrieval: 3.271s | LLM: 5.327s | Total: 8.597s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:53:10 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:10 | INFO     | Query OK | Docs: 6 | Retrieval: 3.358s | LLM: 0.711s | Total: 4.069s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:53:10 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:10 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:10 | INFO     | Query OK | Docs: 6 | Retrieval: 3.349s | LLM: 0.704s | Total: 4.053s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:53:10 | INFO     | Query OK | Docs: 6 | Retrieval: 3.403s | LLM: 0.712s | Total: 4.115s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:53:10 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:10 | INFO     | Query OK | Docs: 6 | Retrieval: 3.258s | LLM: 1.032s | Total: 4.290s | Q: Scrum nedir?...
2025-12-15 00:53:10 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:10 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:10 | INFO     | Query OK | Docs: 6 | Retrieval: 3.277s | LLM: 1.030s | Total: 4.306s | Q: Scrum nedir?...
2025-12-15 00:53:10 | INFO     | Query OK | Docs: 6 | Retrieval: 3.083s | LLM: 1.243s | Total: 4.327s | Q: Agile nedir?...
2025-12-15 00:53:10 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:10 | INFO     | Query OK | Docs: 6 | Retrieval: 3.298s | LLM: 1.002s | Total: 4.300s | Q: Scrum nedir?...
2025-12-15 00:53:10 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:10 | INFO     | Query OK | Docs: 6 | Retrieval: 3.346s | LLM: 0.992s | Total: 4.339s | Q: Scrum nedir?...
2025-12-15 00:53:10 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:10 | INFO     | Query OK | Docs: 6 | Retrieval: 3.321s | LLM: 1.194s | Total: 4.515s | Q: Agile nedir?...
